Date,Open,High,Low,Close,Adj Close,Volume
2013-10-09,1.4536900520324707,1.4580999612808228,1.4486000537872314,1.453719973564148,1.453719973564148,0
2013-10-10,1.4526000022888184,1.454949975013733,1.4499000310897827,1.4527000188827515,1.4527000188827515,0
2013-10-11,1.4551000595092773,1.4560999870300293,1.4488999843597412,1.4551000595092773,1.4551000595092773,0
2013-10-14,1.4529000520706177,1.4564599990844727,1.4507999420166016,1.4527000188827515,1.4527000188827515,0
2013-10-15,1.455399990081787,1.4629000425338745,1.4529000520706177,1.4551000595092773,1.4551000595092773,0
2013-10-16,1.4599800109863281,1.4631500244140625,1.4566700458526611,1.4600000381469727,1.4600000381469727,0
2013-10-17,1.4575999975204468,1.4595600366592407,1.451300024986267,1.4575999975204468,1.4575999975204468,0
2013-10-18,1.4583300352096558,1.462399959564209,1.457800030708313,1.4584200382232666,1.4584200382232666,0
2013-10-21,1.4586999416351318,1.4615999460220337,1.4559999704360962,1.4588500261306763,1.4588500261306763,0
2013-10-22,1.4559999704360962,1.4578499794006348,1.4503999948501587,1.455899953842163,1.455899953842163,0
2013-10-23,1.452620029449463,1.453410029411316,1.4410799741744995,1.4526000022888184,1.4526000022888184,0
2013-10-24,1.4422999620437622,1.4450500011444092,1.437399983406067,1.4422600269317627,1.4422600269317627,0
2013-10-25,1.445099949836731,1.4495500326156616,1.4430999755859375,1.445199966430664,1.445199966430664,0
2013-10-28,1.4434000253677368,1.4488400220870972,1.4434000253677368,1.4434000253677368,1.4434000253677368,0
2013-10-29,1.4453999996185303,1.4458800554275513,1.4390000104904175,1.445199966430664,1.445199966430664,0
2013-10-30,1.4431999921798706,1.4445899724960327,1.439710021018982,1.4430999755859375,1.4430999755859375,0
2013-10-31,1.4424999952316284,1.4538400173187256,1.441100001335144,1.4426599740982056,1.4426599740982056,0
2013-11-01,1.4556200504302979,1.4574999809265137,1.4521000385284424,1.4556000232696533,1.4556000232696533,0
2013-11-04,1.4527900218963623,1.4572499990463257,1.4522000551223755,1.4527499675750732,1.4527499675750732,0
2013-11-05,1.4529000520706177,1.465790033340454,1.4528000354766846,1.4528000354766846,1.4528000354766846,0
2013-11-06,1.4656000137329102,1.4688999652862549,1.4638999700546265,1.4658000469207764,1.4658000469207764,0
2013-11-07,1.4665000438690186,1.4809399843215942,1.4648000001907349,1.4665900468826294,1.4665900468826294,0
2013-11-08,1.4744000434875488,1.4774099588394165,1.4713000059127808,1.4746299982070923,1.4746299982070923,0
2013-11-11,1.4766000509262085,1.477579951286316,1.4682999849319458,1.476699948310852,1.476699948310852,0
2013-11-12,1.4697999954223633,1.4717299938201904,1.4574999809265137,1.4697999954223633,1.4697999954223633,0
2013-11-13,1.457509994506836,1.4703500270843506,1.4563699960708618,1.4575400352478027,1.4575400352478027,0
2013-11-14,1.46589994430542,1.4749499559402466,1.465399980545044,1.46589994430542,1.46589994430542,0
2013-11-15,1.4736000299453735,1.4765900373458862,1.470900058746338,1.4736000299453735,1.4736000299453735,0
2013-11-18,1.4750100374221802,1.475600004196167,1.4665000438690186,1.475000023841858,1.475000023841858,0
2013-11-19,1.4707000255584717,1.4709999561309814,1.466599941253662,1.4704999923706055,1.4704999923706055,0
2013-11-20,1.4660999774932861,1.4786100387573242,1.464900016784668,1.4660999774932861,1.4660999774932861,0
2013-11-21,1.476199984550476,1.4780700206756592,1.4739999771118164,1.4759900569915771,1.4759900569915771,0
2013-11-22,1.4789999723434448,1.4809600114822388,1.4711999893188477,1.4788000583648682,1.4788000583648682,0
2013-11-25,1.472100019454956,1.4750499725341797,1.4713000059127808,1.472000002861023,1.472000002861023,0
2013-11-26,1.472640037536621,1.4729000329971313,1.4675999879837036,1.4723999500274658,1.4723999500274658,0
2013-11-27,1.4699300527572632,1.4781299829483032,1.467900037765503,1.469980001449585,1.469980001449585,0
2013-11-28,1.4788999557495117,1.4819999933242798,1.4744000434875488,1.4787800312042236,1.4787800312042236,0
2013-11-29,1.480239987373352,1.4816099405288696,1.4752000570297241,1.4802000522613525,1.4802000522613525,0
2013-12-02,1.4843000173568726,1.4920200109481812,1.4837000370025635,1.484410047531128,1.484410047531128,0
2013-12-03,1.4864000082015991,1.4882999658584595,1.482800006866455,1.4864599704742432,1.4864599704742432,0
2013-12-04,1.481600046157837,1.4845999479293823,1.475100040435791,1.4817999601364136,1.4817999601364136,0
2013-12-05,1.4779499769210815,1.4783999919891357,1.4656699895858765,1.4779000282287598,1.4779000282287598,0
2013-12-06,1.4641900062561035,1.4666999578475952,1.46274995803833,1.4639999866485596,1.4639999866485596,0
2013-12-09,1.4566999673843384,1.4630500078201294,1.4563000202178955,1.4565500020980835,1.4565500020980835,0
2013-12-10,1.4616600275039673,1.4644900560379028,1.4551000595092773,1.4617999792099,1.4617999792099,0
2013-12-11,1.4599000215530396,1.4602999687194824,1.4488999843597412,1.4596999883651733,1.4596999883651733,0
2013-12-12,1.4520000219345093,1.4586000442504883,1.4500999450683594,1.4519000053405762,1.4519000053405762,0
2013-12-13,1.4532999992370605,1.455299973487854,1.4479999542236328,1.453070044517517,1.453070044517517,0
2013-12-16,1.450700044631958,1.4513499736785889,1.4433000087738037,1.4500999450683594,1.4500999450683594,0
2013-12-17,1.4458999633789062,1.448390007019043,1.4414000511169434,1.4457999467849731,1.4457999467849731,0
2013-12-18,1.440000057220459,1.4558000564575195,1.4394999742507935,1.4399000406265259,1.4399000406265259,0
2013-12-19,1.465000033378601,1.469099998474121,1.4632999897003174,1.4651199579238892,1.4651199579238892,0
2013-12-20,1.4696799516677856,1.470900058746338,1.4642000198364258,1.469599962234497,1.469599962234497,0
2013-12-23,1.4621000289916992,1.4670000076293945,1.4594600200653076,1.4620399475097656,1.4620399475097656,0
2013-12-24,1.4609999656677246,1.4679700136184692,1.4606000185012817,1.460710048675537,1.460710048675537,0
2013-12-25,1.4655499458312988,1.4666999578475952,1.4642000198364258,1.4655499458312988,1.4655499458312988,0
2013-12-26,1.4649499654769897,1.4717199802398682,1.4649100303649902,1.465399980545044,1.465399980545044,0
2013-12-27,1.4709999561309814,1.471310019493103,1.459820032119751,1.4708000421524048,1.4708000421524048,0
2013-12-30,1.4688999652862549,1.471850037574768,1.4641000032424927,1.4688999652862549,1.4688999652862549,0
2013-12-31,1.4632999897003174,1.4743000268936157,1.4622000455856323,1.4630000591278076,1.4630000591278076,0
2014-01-01,1.478060007095337,1.478060007095337,1.4732999801635742,1.478060007095337,1.478060007095337,0
2014-01-02,1.4774999618530273,1.487220048904419,1.4772599935531616,1.4778000116348267,1.4778000116348267,0
2014-01-03,1.4788399934768677,1.485700011253357,1.4775999784469604,1.4786399602890015,1.4786399602890015,0
2014-01-06,1.4853500127792358,1.486649990081787,1.4773999452590942,1.4851000308990479,1.4851000308990479,0
2014-01-07,1.483549952507019,1.4909499883651733,1.4829000234603882,1.483430027961731,1.483430027961731,0
2014-01-08,1.4909000396728516,1.497480034828186,1.4878000020980835,1.4910999536514282,1.4910999536514282,0
2014-01-09,1.4989800453186035,1.5021300315856934,1.493090033531189,1.498900055885315,1.498900055885315,0
2014-01-10,1.4941099882125854,1.4946999549865723,1.48580002784729,1.4939899444580078,1.4939899444580078,0
2014-01-13,1.4875999689102173,1.4886499643325806,1.475160002708435,1.4876999855041504,1.4876999855041504,0
2014-01-14,1.473620057106018,1.4850000143051147,1.473620057106018,1.4735599756240845,1.4735599756240845,0
2014-01-15,1.4838000535964966,1.4912300109863281,1.482699990272522,1.4838000535964966,1.4838000535964966,0
2014-01-16,1.4874999523162842,1.4882999658584595,1.478600025177002,1.4875999689102173,1.4875999689102173,0
2014-01-17,1.479200005531311,1.4948300123214722,1.4772000312805176,1.4788600206375122,1.4788600206375122,0
2014-01-20,1.4961999654769897,1.4983799457550049,1.4930000305175781,1.4961999654769897,1.4961999654769897,0
2014-01-21,1.4960700273513794,1.5030299425125122,1.4955999851226807,1.4958399534225464,1.4958399534225464,0
2014-01-22,1.4997999668121338,1.5090899467468262,1.4984999895095825,1.4996000528335571,1.4996000528335571,0
2014-01-23,1.510699987411499,1.5122300386428833,1.4941999912261963,1.5106500387191772,1.5106500387191772,0
2014-01-24,1.493749976158142,1.496999979019165,1.4749000072479248,1.4936000108718872,1.4936000108718872,0
2014-01-27,1.4740999937057495,1.488010048866272,1.4736000299453735,1.4736599922180176,1.4736599922180176,0
2014-01-28,1.4854999780654907,1.4926999807357788,1.4846999645233154,1.4855400323867798,1.4855400323867798,0
2014-01-29,1.4904099702835083,1.4925999641418457,1.4802000522613525,1.4904999732971191,1.4904999732971191,0
2014-01-30,1.481600046157837,1.4895000457763672,1.478700041770935,1.4818999767303467,1.4818999767303467,0
2014-01-31,1.4886000156402588,1.4927699565887451,1.4833999872207642,1.488700032234192,1.488700032234192,0
2014-02-03,1.48989999294281,1.4912999868392944,1.4742000102996826,1.4896999597549438,1.4896999597549438,0
2014-02-04,1.4696999788284302,1.4778000116348267,1.4648000001907349,1.4701000452041626,1.4701000452041626,0
2014-02-05,1.4760700464248657,1.4784400463104248,1.4651999473571777,1.4759999513626099,1.4759999513626099,0
2014-02-06,1.4754400253295898,1.4759600162506104,1.4630000591278076,1.4755100011825562,1.4755100011825562,0
2014-02-07,1.4701000452041626,1.4775999784469604,1.4684100151062012,1.469920039176941,1.469920039176941,0
2014-02-10,1.4745999574661255,1.476199984550476,1.468400001525879,1.4747999906539917,1.4747999906539917,0
2014-02-11,1.470900058746338,1.4762400388717651,1.4671000242233276,1.470900058746338,1.470900058746338,0
2014-02-12,1.4773999452590942,1.4955500364303589,1.475119948387146,1.4773000478744507,1.4773000478744507,0
2014-02-13,1.4960999488830566,1.496250033378601,1.4850000143051147,1.4958000183105469,1.4958000183105469,0
2014-02-14,1.4880599975585938,1.4944900274276733,1.4850000143051147,1.487879991531372,1.487879991531372,0
2014-02-17,1.4944000244140625,1.4973000288009644,1.4901000261306763,1.4944000244140625,1.4944000244140625,0
2014-02-18,1.4906200170516968,1.4934500455856323,1.4825999736785889,1.4906799793243408,1.4906799793243408,0
2014-02-19,1.4810999631881714,1.4864000082015991,1.4779599905014038,1.4809800386428833,1.4809800386428833,0
2014-02-20,1.482100009918213,1.4856899976730347,1.4769999980926514,1.4819999933242798,1.4819999933242798,0
2014-02-21,1.4814000129699707,1.4852999448776245,1.4793000221252441,1.481369972229004,1.481369972229004,0
2014-02-24,1.4757000207901,1.4804999828338623,1.4716999530792236,1.4759000539779663,1.4759000539779663,0
2014-02-25,1.479889988899231,1.4819999933242798,1.4776999950408936,1.4800599813461304,1.4800599813461304,0
2014-02-26,1.4788000583648682,1.4854999780654907,1.4785000085830688,1.4788999557495117,1.4788999557495117,0
2014-02-27,1.4845000505447388,1.484660029411316,1.4833999872207642,1.4845000505447388,1.4845000505447388,0
2014-02-28,1.4827200174331665,1.484969973564148,1.46983003616333,1.482699990272522,1.482699990272522,0
2014-03-03,1.4721499681472778,1.4745999574661255,1.470900058746338,1.471500039100647,1.471500039100647,0
2014-03-04,1.4711999893188477,1.47885000705719,1.470900058746338,1.4711600542068481,1.4711600542068481,0
2014-03-05,1.4783999919891357,1.485700011253357,1.4773000478744507,1.478600025177002,1.478600025177002,0
2014-03-06,1.4829800128936768,1.4862899780273438,1.4731999635696411,1.4829599857330322,1.4829599857330322,0
2014-03-07,1.4733999967575073,1.4747999906539917,1.4680900573730469,1.4734200239181519,1.4734200239181519,0
2014-03-10,1.468400001525879,1.4689500331878662,1.4592100381851196,1.468400001525879,1.468400001525879,0
2014-03-11,1.4601000547409058,1.4642000198364258,1.4589799642562866,1.4602400064468384,1.4602400064468384,0
2014-03-12,1.458299994468689,1.4612699747085571,1.4522000551223755,1.458299994468689,1.458299994468689,0
2014-03-13,1.4527000188827515,1.4563900232315063,1.448799967765808,1.4528499841690063,1.4528499841690063,0
2014-03-14,1.4541399478912354,1.4555000066757202,1.4466999769210815,1.454300045967102,1.454300045967102,0
2014-03-17,1.4514700174331665,1.4557000398635864,1.450600028038025,1.4515000581741333,1.4515000581741333,0
2014-03-18,1.4531400203704834,1.4532999992370605,1.448699951171875,1.4529999494552612,1.4529999494552612,0
2014-03-19,1.4491000175476074,1.4558900594711304,1.448699951171875,1.448799967765808,1.448799967765808,0
2014-03-20,1.4575999975204468,1.4646199941635132,1.455899953842163,1.457610011100769,1.457610011100769,0
2014-03-21,1.4584200382232666,1.4590500593185425,1.454200029373169,1.4579999446868896,1.4579999446868896,0
2014-03-24,1.4550100564956665,1.461899995803833,1.454859972000122,1.454740047454834,1.454740047454834,0
2014-03-25,1.4528000354766846,1.4637000560760498,1.45169997215271,1.4526000022888184,1.4526000022888184,0
2014-03-26,1.459820032119751,1.4675500392913818,1.4596999883651733,1.4598000049591064,1.4598000049591064,0
2014-03-27,1.4667799472808838,1.4745500087738037,1.4659099578857422,1.4668999910354614,1.4668999910354614,0
2014-03-28,1.4720100164413452,1.4788800477981567,1.471459984779358,1.4721800088882446,1.4721800088882446,0
2014-03-31,1.476289987564087,1.4765499830245972,1.4693000316619873,1.476099967956543,1.476099967956543,0
2014-04-01,1.4733999967575073,1.474769949913025,1.4661600589752197,1.4736000299453735,1.4736000299453735,0
2014-04-02,1.4687999486923218,1.4753999710083008,1.4667999744415283,1.468709945678711,1.468709945678711,0
2014-04-03,1.4738999605178833,1.4796700477600098,1.4681999683380127,1.4737000465393066,1.4737000465393066,0
2014-04-04,1.478700041770935,1.482640027999878,1.4780999422073364,1.4782999753952026,1.4782999753952026,0
2014-04-07,1.4779000282287598,1.4789999723434448,1.4732999801635742,1.4781999588012695,1.4781999588012695,0
2014-04-08,1.4744999408721924,1.481600046157837,1.4735000133514404,1.4740999937057495,1.4740999937057495,0
2014-04-09,1.4800000190734863,1.4809000492095947,1.4748899936676025,1.4801000356674194,1.4801000356674194,0
2014-04-10,1.4781999588012695,1.4785000085830688,1.469099998474121,1.4781999588012695,1.4781999588012695,0
2014-04-11,1.4695199728012085,1.4706000089645386,1.4632999897003174,1.4696999788284302,1.4696999788284302,0
2014-04-14,1.4668999910354614,1.471500039100647,1.465999960899353,1.4668999910354614,1.4668999910354614,0
2014-04-15,1.4722000360488892,1.4744199514389038,1.4675999879837036,1.4723999500274658,1.4723999500274658,0
2014-04-16,1.4723999500274658,1.4813400506973267,1.4711999893188477,1.4723399877548218,1.4723399877548218,0
2014-04-17,1.4808000326156616,1.4829000234603882,1.4757000207901,1.4808000326156616,1.4808000326156616,0
2014-04-18,1.482010006904602,1.4837000370025635,1.4800000190734863,1.4819899797439575,1.4819899797439575,0
2014-04-21,1.482100009918213,1.4862500429153442,1.482100009918213,1.4823999404907227,1.4823999404907227,0
2014-04-22,1.4860999584197998,1.4903000593185425,1.4852999448776245,1.486299991607666,1.486299991607666,0
2014-04-23,1.4881000518798828,1.4890999794006348,1.4785000085830688,1.4881999492645264,1.4881999492645264,0
2014-04-24,1.4823999404907227,1.485010027885437,1.479889988899231,1.482550024986267,1.482550024986267,0
2014-04-25,1.4818999767303467,1.4827300310134888,1.4788999557495117,1.4818300008773804,1.4818300008773804,0
2014-04-28,1.4804099798202515,1.4836499691009521,1.4773000478744507,1.4800000190734863,1.4800000190734863,0
2014-04-29,1.4795000553131104,1.4883999824523926,1.4769999980926514,1.4795000553131104,1.4795000553131104,0
2014-04-30,1.4859000444412231,1.4872000217437744,1.4814000129699707,1.4859000444412231,1.4859000444412231,0
2014-05-01,1.485200047492981,1.4867500066757202,1.482699990272522,1.4848999977111816,1.4848999977111816,0
2014-05-02,1.4850000143051147,1.4879000186920166,1.4819999933242798,1.4850399494171143,1.4850399494171143,0
2014-05-05,1.4813300371170044,1.4816999435424805,1.4780999422073364,1.4810999631881714,1.4810999631881714,0
2014-05-06,1.4805999994277954,1.4847300052642822,1.4795000553131104,1.4804999828338623,1.4804999828338623,0
2014-05-07,1.4837000370025635,1.4859100580215454,1.4825999736785889,1.4837000370025635,1.4837000370025635,0
2014-05-08,1.485200047492981,1.4913599491119385,1.4764000177383423,1.4854400157928467,1.4854400157928467,0
2014-05-09,1.4900000095367432,1.492959976196289,1.489300012588501,1.4901000261306763,1.4901000261306763,0
2014-05-12,1.4947999715805054,1.4991999864578247,1.493899941444397,1.4946000576019287,1.4946000576019287,0
2014-05-13,1.4978400468826294,1.4993799924850464,1.4937000274658203,1.4975999593734741,1.4975999593734741,0
2014-05-14,1.4973000288009644,1.500499963760376,1.4907000064849854,1.4970999956130981,1.4970999956130981,0
2014-05-15,1.4914000034332275,1.5008800029754639,1.4908000230789185,1.4911999702453613,1.4911999702453613,0
2014-05-16,1.495300054550171,1.5001599788665771,1.4943000078201294,1.4954999685287476,1.4954999685287476,0
2014-05-19,1.5005199909210205,1.5010000467300415,1.4977999925613403,1.5005099773406982,1.5005099773406982,0
