Date,Open,High,Low,Close,Adj Close,Volume,CHFJPY
2006-08-23,94.38999938964844,94.5,94.08000183105467,94.13999938964844,94.13999938964844,0.0,
2006-08-24,94.1500015258789,94.5199966430664,93.93000030517578,93.95999908447266,93.95999908447266,0.0,
2006-08-25,93.9499969482422,94.78800201416016,93.9000015258789,94.5739974975586,94.5739974975586,0.0,
2006-08-28,94.58999633789062,94.94400024414062,94.55999755859376,94.83200073242188,94.83200073242188,0.0,
2006-08-29,94.8000030517578,95.01000213623048,94.41999816894533,94.9800033569336,94.9800033569336,0.0,
2006-08-30,94.9800033569336,95.4469985961914,94.94000244140624,95.3499984741211,95.3499984741211,0.0,
2006-08-31,95.3499984741211,95.66000366210938,95.04000091552734,95.29000091552734,95.29000091552734,0.0,
2006-09-01,95.31999969482422,95.41999816894533,94.6500015258789,95.15599822998048,95.15599822998048,0.0,
2006-09-04,95.12999725341795,95.1999969482422,94.26000213623048,94.45999908447266,94.45999908447266,0.0,
2006-09-05,94.4739990234375,94.49299621582033,93.69000244140624,94.16999816894533,94.16999816894533,0.0,
2006-09-06,94.18000030517578,94.45800018310548,93.98999786376952,94.43000030517578,94.43000030517578,0.0,
2006-09-07,94.44000244140624,94.69000244140624,93.3499984741211,93.66000366210938,93.66000366210938,0.0,
2006-09-08,93.63999938964844,93.76000213623048,93.26000213623048,93.72899627685548,93.72899627685548,0.0,
2006-09-11,93.70999908447266,94.5500030517578,93.43000030517578,94.4800033569336,94.4800033569336,0.0,
2006-09-12,94.45999908447266,94.7300033569336,94.13600158691406,94.1999969482422,94.1999969482422,0.0,
2006-09-13,94.20999908447266,94.2300033569336,93.77999877929688,93.97000122070312,93.97000122070312,0.0,
2006-09-14,93.98999786376952,94.48999786376952,93.79399871826172,93.86000061035156,93.86000061035156,0.0,
2006-09-15,93.8499984741211,94.01000213623048,93.20999908447266,93.55899810791016,93.55899810791016,0.0,
2006-09-18,93.61000061035156,94.36199951171876,93.58999633789062,94.2699966430664,94.2699966430664,0.0,
2006-09-19,94.25,94.52999877929688,93.45999908447266,93.93000030517578,93.93000030517578,0.0,
2006-09-20,93.93199920654295,94.02999877929688,93.41999816894533,93.87000274658205,93.87000274658205,0.0,
2006-09-21,93.8499984741211,94.0,93.16000366210938,93.5999984741211,93.5999984741211,0.0,
2006-09-22,93.62000274658205,94.4990005493164,93.56999969482422,94.4990005493164,94.4990005493164,0.0,
2006-09-25,94.27999877929688,94.55999755859376,93.93000030517578,94.02999877929688,94.02999877929688,0.0,
2006-09-26,94.04000091552734,94.2699966430664,93.62000274658205,94.18000030517578,94.18000030517578,0.0,
2006-09-27,94.16000366210938,94.45999908447266,93.9800033569336,94.38999938964844,94.38999938964844,0.0,
2006-09-28,94.4000015258789,94.62000274658205,94.20999908447266,94.38999938964844,94.38999938964844,0.0,
2006-09-29,94.38999938964844,94.54000091552734,93.86000061035156,94.13999938964844,94.13999938964844,0.0,
2006-10-02,94.41000366210938,94.8499984741211,94.36000061035156,94.62999725341795,94.62999725341795,0.0,
2006-10-03,94.6500015258789,94.86000061035156,94.33999633789062,94.79000091552734,94.79000091552734,0.0,
2006-10-04,94.7699966430664,94.8000030517578,94.12000274658205,94.33000183105467,94.33000183105467,0.0,
2006-10-05,94.3499984741211,94.37200164794922,93.69000244140624,94.12000274658205,94.12000274658205,0.0,
2006-10-06,94.0999984741211,94.4499969482422,93.9000015258789,94.26100158691406,94.26100158691406,0.0,
2006-10-09,94.27999877929688,94.6999969482422,94.16000366210938,94.33000183105467,94.33000183105467,0.0,
2006-10-10,94.31999969482422,94.5199966430664,94.08000183105467,94.08000183105467,94.08000183105467,0.0,
2006-10-11,94.0999984741211,94.20999908447266,93.97000122070312,94.11000061035156,94.11000061035156,0.0,
2006-10-12,94.0999984741211,94.21800231933594,93.91000366210938,94.13999938964844,94.13999938964844,0.0,
2006-10-13,94.12000274658205,94.1999969482422,93.7969970703125,93.7969970703125,93.7969970703125,0.0,
2006-10-16,93.98400115966795,94.0,93.5500030517578,93.66000366210938,93.66000366210938,0.0,
2006-10-17,93.69000244140624,93.87000274658205,93.30999755859376,93.5199966430664,93.5199966430664,0.0,
2006-10-18,93.5199966430664,93.70999908447266,93.4000015258789,93.6500015258789,93.6500015258789,0.0,
2006-10-19,93.6500015258789,94.0739974975586,93.5199966430664,94.02999877929688,94.02999877929688,0.0,
2006-10-20,94.0500030517578,94.33999633789062,93.86000061035156,94.3010025024414,94.3010025024414,0.0,
2006-10-23,94.19000244140624,94.38999938964844,94.02999877929688,94.16000366210938,94.16000366210938,0.0,
2006-10-24,94.1500015258789,94.23999786376952,94.05999755859376,94.20999908447266,94.20999908447266,0.0,
2006-10-25,94.20999908447266,94.2300033569336,94.01000213623048,94.11000061035156,94.11000061035156,0.0,
2006-10-26,94.0999984741211,94.52999877929688,94.02999877929688,94.37999725341795,94.37999725341795,0.0,
2006-10-27,94.41000366210938,94.64099884033205,93.8499984741211,94.16799926757812,94.16799926757812,0.0,
2006-10-30,94.11000061035156,94.16200256347656,93.83999633789062,94.11000061035156,94.11000061035156,0.0,
2006-10-31,94.12000274658205,94.27999877929688,93.8499984741211,93.9000015258789,93.9000015258789,0.0,
2006-11-01,93.87999725341795,94.16000366210938,93.87999725341795,94.0999984741211,94.0999984741211,0.0,
2006-11-02,94.08999633789062,94.15799713134766,93.62999725341795,94.02999877929688,94.02999877929688,0.0,
2006-11-03,94.04000091552734,94.1709976196289,93.87999725341795,94.04399871826172,94.04399871826172,0.0,
2006-11-06,94.06999969482422,94.27200317382812,94.02999877929688,94.1500015258789,94.1500015258789,0.0,
2006-11-07,94.16000366210938,94.31999969482422,93.95999908447266,94.12000274658205,94.12000274658205,0.0,
2006-11-08,94.12999725341795,94.3499984741211,94.06999969482422,94.1500015258789,94.1500015258789,0.0,
2006-11-09,94.16000366210938,94.97000122070312,94.13999938964844,94.77999877929688,94.77999877929688,0.0,
2006-11-10,94.79000091552734,94.99500274658205,94.625,94.8040008544922,94.8040008544922,0.0,
2006-11-13,94.8280029296875,95.01000213623048,94.63999938964844,94.58999633789062,94.58999633789062,0.0,
2006-11-14,94.56999969482422,94.88999938964844,94.4000015258789,94.5500030517578,94.5500030517578,0.0,
2006-11-15,94.56999969482422,94.75,94.3499984741211,94.62999725341795,94.62999725341795,0.0,
2006-11-16,94.62100219726562,94.75,94.4800033569336,94.70999908447266,94.70999908447266,0.0,
2006-11-17,94.70999908447266,94.73999786376952,94.37000274658205,94.63300323486328,94.63300323486328,0.0,
2006-11-20,94.66000366210938,95.18000030517578,94.66000366210938,94.91999816894533,94.91999816894533,0.0,
2006-11-21,94.86000061035156,95.08000183105467,94.77999877929688,94.94000244140624,94.94000244140624,0.0,
2006-11-22,94.95999908447266,95.22000122070312,94.72000122070312,95.13999938964844,95.13999938964844,0.0,
2006-11-23,94.95999908447266,95.16000366210938,94.8000030517578,95.02999877929688,95.02999877929688,0.0,
2006-11-24,94.98999786376952,95.9530029296875,94.97000122070312,95.69100189208984,95.69100189208984,0.0,
2006-11-27,95.91999816894533,96.24299621582033,95.8499984741211,96.1999969482422,96.1999969482422,0.0,
2006-11-28,96.22000122070312,96.63999938964844,96.08000183105467,96.51000213623048,96.51000213623048,0.0,
2006-11-29,96.4499969482422,96.47000122070312,95.94000244140624,96.18000030517578,96.18000030517578,0.0,
2006-11-30,96.13999938964844,96.66999816894533,96.0,96.55999755859376,96.55999755859376,0.0,
2006-12-01,96.58499908447266,97.01000213623048,96.41999816894533,96.66999816894533,96.66999816894533,0.0,
2006-12-04,96.68000030517578,96.875,96.41999816894533,96.5999984741211,96.5999984741211,0.0,
2006-12-05,96.5999984741211,96.62999725341795,95.86000061035156,96.41000366210938,96.41000366210938,0.0,
2006-12-06,96.36000061035156,96.4250030517578,95.94000244140624,96.38999938964844,96.38999938964844,0.0,
2006-12-07,96.38999938964844,96.44000244140624,96.04000091552734,96.30999755859376,96.30999755859376,0.0,
2006-12-08,96.31999969482422,98.16799926757812,96.2699966430664,97.88200378417967,97.88200378417967,0.0,
2006-12-11,96.38999938964844,97.29499816894533,96.33000183105467,97.13999938964844,97.13999938964844,0.0,
2006-12-12,97.16999816894533,97.43000030517578,97.05999755859376,97.2699966430664,97.2699966430664,0.0,
2006-12-13,97.3000030517578,97.52999877929688,97.11000061035156,97.3499984741211,97.3499984741211,0.0,
2006-12-14,97.31999969482422,97.5500030517578,96.8000030517578,97.01000213623048,97.01000213623048,0.0,
2006-12-15,97.04000091552734,97.2300033569336,96.27999877929688,96.79199981689452,96.79199981689452,0.0,
2006-12-18,96.6449966430664,96.77999877929688,96.33000183105467,96.56999969482422,96.56999969482422,0.0,
2006-12-19,96.5999984741211,97.30999755859376,96.4000015258789,97.2300033569336,97.2300033569336,0.0,
2006-12-20,97.25,97.51000213623048,97.11000061035156,97.19000244140624,97.19000244140624,0.0,
2006-12-21,97.19000244140624,97.47000122070312,96.9499969482422,97.2300033569336,97.2300033569336,0.0,
2006-12-22,97.22000122070312,97.63999938964844,97.1999969482422,97.39900207519533,97.39900207519533,0.0,
2006-12-25,97.3000030517578,97.56400299072266,97.06999969482422,97.37999725341795,97.37999725341795,0.0,
2006-12-26,97.41999816894533,97.55599975585938,97.26000213623048,97.41999816894533,97.41999816894533,0.0,
2006-12-27,97.4499969482422,97.4800033569336,96.62000274658205,96.88999938964844,96.88999938964844,0.0,
2006-12-28,96.87999725341795,97.58000183105467,96.7300033569336,97.25,97.25,0.0,
2006-12-29,97.25,97.72100067138672,97.2300033569336,97.55899810791016,97.55899810791016,0.0,
2007-01-01,97.63200378417967,97.86299896240234,97.28800201416016,97.69000244140624,97.69000244140624,0.0,
2007-01-02,97.69000244140624,98.0500030517578,97.55500030517578,97.93000030517578,97.93000030517578,0.0,
2007-01-03,97.9000015258789,98.01200103759766,97.23999786376952,97.41000366210938,97.41000366210938,0.0,
2007-01-04,97.41999816894533,97.45500183105467,96.33999633789062,96.38999938964844,96.38999938964844,0.0,
2007-01-05,96.37000274658205,96.41200256347656,95.80999755859376,95.88999938964844,95.88999938964844,0.0,
2007-01-08,95.95999908447266,96.12999725341795,95.56999969482422,96.0500030517578,96.0500030517578,0.0,
2007-01-09,96.0500030517578,96.33000183105467,96.01000213623048,96.05999755859376,96.05999755859376,0.0,
2007-01-10,96.05999755859376,96.19499969482422,95.79000091552734,95.8499984741211,95.8499984741211,0.0,
2007-01-11,95.8499984741211,96.8550033569336,95.8499984741211,96.26000213623048,96.26000213623048,0.0,
2007-01-12,96.3000030517578,96.62999725341795,96.1999969482422,96.4219970703125,96.4219970703125,0.0,
2007-01-15,96.37000274658205,96.81999969482422,96.20099639892578,96.44499969482422,96.44499969482422,0.0,
2007-01-16,96.4000015258789,96.86000061035156,96.33000183105467,96.7249984741211,96.7249984741211,0.0,
2007-01-17,96.69000244140624,96.83999633789062,96.31999969482422,96.66999816894533,96.66999816894533,0.0,
2007-01-18,96.68000030517578,97.37999725341795,96.62000274658205,97.16000366210938,97.16000366210938,0.0,
2007-01-19,97.20999908447266,97.41000366210938,96.91000366210938,97.1269989013672,97.1269989013672,0.0,
2007-01-22,97.13999938964844,97.41999816894533,97.13999938964844,97.29000091552734,97.29000091552734,0.0,
2007-01-23,97.3000030517578,98.0,97.1999969482422,97.88999938964844,97.88999938964844,0.0,
2007-01-24,97.88999938964844,97.97000122070312,96.6500015258789,96.8000030517578,96.8000030517578,0.0,
2007-01-25,96.81500244140624,97.41000366210938,96.3499984741211,97.41000366210938,97.41000366210938,0.0,
2007-01-26,97.4000015258789,97.41000366210938,96.69000244140624,97.0709991455078,97.0709991455078,0.0,
2007-01-29,96.9499969482422,97.29199981689452,96.88999938964844,97.19000244140624,97.19000244140624,0.0,
2007-01-30,97.1999969482422,97.38999938964844,96.93000030517578,97.1500015258789,97.1500015258789,0.0,
2007-01-31,97.19000244140624,97.37999725341795,96.51000213623048,96.9800033569336,96.9800033569336,0.0,
2007-02-01,96.95999908447266,97.1500015258789,96.72000122070312,97.0999984741211,97.0999984741211,0.0,
2007-02-02,97.0500030517578,97.4800033569336,96.8010025024414,96.81600189208984,96.81600189208984,0.0,
2007-02-05,96.88999938964844,97.0,96.16999816894533,96.23999786376952,96.23999786376952,0.0,
2007-02-06,96.2699966430664,96.9800033569336,96.12999725341795,96.77999877929688,96.77999877929688,0.0,
2007-02-07,96.7699966430664,97.45999908447266,96.7699966430664,97.1999969482422,97.1999969482422,0.0,
2007-02-08,97.18000030517578,97.38999938964844,96.91999816894533,97.19000244140624,97.19000244140624,0.0,
2007-02-09,97.20500183105467,98.20700073242188,96.9800033569336,97.5479965209961,97.5479965209961,0.0,
2007-02-12,97.66999816894533,97.83999633789062,97.01000213623048,97.08999633789062,97.08999633789062,0.0,
2007-02-13,97.12999725341795,97.30999755859376,96.81999969482422,97.16999816894533,97.16999816894533,0.0,
2007-02-14,97.16999816894533,97.5500030517578,96.9800033569336,97.06999969482422,97.06999969482422,0.0,
2007-02-15,97.0500030517578,97.18499755859376,96.47000122070312,96.62000274658205,96.62000274658205,0.0,
2007-02-16,96.62000274658205,96.83999633789062,96.33999633789062,96.65699768066406,96.65699768066406,0.0,
2007-02-19,96.7750015258789,97.11499786376952,96.68000030517578,97.01000213623048,97.01000213623048,0.0,
2007-02-20,97.04000091552734,97.29000091552734,96.91999816894533,97.12000274658205,97.12000274658205,0.0,
2007-02-21,97.0999984741211,97.7310028076172,96.77999877929688,97.66999816894533,97.66999816894533,0.0,
2007-02-22,97.66999816894533,98.19000244140624,97.4000015258789,98.08000183105467,98.08000183105467,0.0,
2007-02-23,98.06999969482422,98.33000183105467,97.83999633789062,97.99400329589844,97.99400329589844,0.0,
2007-02-26,98.22000122070312,98.29000091552734,97.7699966430664,98.0999984741211,98.0999984741211,0.0,
2007-02-27,98.11000061035156,98.12000274658205,96.7300033569336,96.91999816894533,96.91999816894533,0.0,
2007-02-28,96.93000030517578,97.45500183105467,96.69000244140624,97.36499786376952,97.36499786376952,0.0,
2007-03-01,97.37000274658205,97.47000122070312,96.02999877929688,96.12000274658205,96.12000274658205,0.0,
2007-03-02,96.16000366210938,96.27999877929688,95.54000091552734,96.13099670410156,96.13099670410156,0.0,
2007-03-05,95.43000030517578,95.43000030517578,94.30999755859376,94.66999816894533,94.66999816894533,0.0,
2007-03-06,94.66999816894533,95.52999877929688,94.66999816894533,95.44000244140624,95.44000244140624,0.0,
2007-03-07,95.43000030517578,95.58999633789062,94.95999908447266,95.0999984741211,95.0999984741211,0.0,
2007-03-08,95.11000061035156,95.91000366210938,95.0199966430664,95.44499969482422,95.44499969482422,0.0,
2007-03-09,95.41999816894533,95.9250030517578,95.41000366210938,95.8499984741211,95.8499984741211,0.0,
2007-03-12,95.81999969482422,96.1999969482422,95.5500030517578,95.95999908447266,95.95999908447266,0.0,
2007-03-13,95.95999908447266,96.05999755859376,95.19000244140624,95.3000030517578,95.3000030517578,0.0,
2007-03-14,95.2699966430664,96.43499755859376,95.22000122070312,96.31999969482422,96.31999969482422,0.0,
2007-03-15,96.29000091552734,96.70999908447266,96.02999877929688,96.5199966430664,96.5199966430664,0.0,
2007-03-16,96.54000091552734,96.93000030517578,95.7229995727539,96.7249984741211,96.7249984741211,0.0,
2007-03-19,96.5,97.16000366210938,96.5,97.08999633789062,97.08999633789062,0.0,
2007-03-20,97.0500030517578,97.1999969482422,96.52999877929688,96.70999908447266,96.70999908447266,0.0,
2007-03-21,96.6999969482422,97.25,96.66999816894533,97.12000274658205,97.12000274658205,0.0,
2007-03-22,97.0999984741211,97.31999969482422,96.91000366210938,97.2699966430664,97.2699966430664,0.0,
2007-03-23,97.23999786376952,97.30500030517578,96.6500015258789,96.9250030517578,96.9250030517578,0.0,
2007-03-26,96.70999908447266,97.1999969482422,96.58999633789062,97.16000366210938,97.16000366210938,0.0,
2007-03-27,97.1760025024414,97.45999908447266,96.9800033569336,97.23999786376952,97.23999786376952,0.0,
2007-03-28,97.2300033569336,97.34700012207033,95.9800033569336,96.03500366210938,96.03500366210938,0.0,
2007-03-29,95.98999786376952,96.98799896240234,95.88999938964844,96.90499877929688,96.90499877929688,0.0,
2007-03-30,96.89800262451172,97.13899993896484,96.55999755859376,96.95099639892578,96.95099639892578,0.0,
2007-04-02,96.87999725341795,97.06999969482422,96.68000030517578,96.9209976196289,96.9209976196289,0.0,
2007-04-03,96.91000366210938,97.51000213623048,96.86000061035156,97.11599731445312,97.11599731445312,0.0,
2007-04-04,97.12000274658205,97.5500030517578,97.0199966430664,97.37999725341795,97.37999725341795,0.0,
2007-04-05,97.36000061035156,97.76000213623048,97.12000274658205,97.62999725341795,97.62999725341795,0.0,
2007-04-06,97.68000030517578,97.75399780273438,97.4469985961914,97.66600036621094,97.66600036621094,0.0,
2007-04-09,97.58999633789062,97.6240005493164,97.1500015258789,97.13999938964844,97.13999938964844,0.0,
2007-04-10,97.12000274658205,97.95999908447266,97.08999633789062,97.8219985961914,97.8219985961914,0.0,
2007-04-11,97.83000183105467,97.9250030517578,97.5500030517578,97.7300033569336,97.7300033569336,0.0,
